
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
109,107
0,107
0,102
0,102
0,102
0,101
0,101
0,101
0,100
0,99
0,97
0,97
0,95
0,94
0,92
0,91
0,89
0,87
0,84
0,83
0,80
0,78
0,76
0,73
0,71
0,69
0,66
0,63
0,60
0,58
0,56
0,53
0,50
0,47
0,44
0,42
0,40
0,37
0,35
0,31
0,29
0,27
0,22
0,16
0,11
0,11
0,13
0,12
0,3
0,1
0,3
0,3
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
